wid,user_name,user_id,gender,publish_time,text,like_count,comment_count,forward_count,status_city,status_country,status_province
4897388013557020,东-清子,3994518309,f,2023-05-03 19:02:34,#热心大哥高铁上怒斥熊孩子家长获喝彩# 怼得她无话可说，为正义大哥点赞👏👏👏,2,0,0,宜宾,中国,四川
4897387925215321,赫柏星空,6052627550,f,2023-05-03 19:02:13,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这位大哥真的泰裤辣！电影院，高铁遇到这种孩子真想上去教育教育，家长也是助纣为虐，烦得要死啊,3,0,1,洛阳,中国,河南
4897387849974114,fffff彧,5977646852,m,2023-05-03 19:01:54,#热心大哥高铁上怒斥熊孩子家长获喝彩#骂人也是你先骂的，人家气不过骂你们，你们就打人家，还叭叭讲理呢，真有小孩就有理呗，艹,4,0,0,阜阳,中国,安徽
4897387845255472,知来藏往-1128,6092470036,f,2023-05-03 19:01:53,#热心大哥高铁上怒斥熊孩子家长获喝彩#教不好就别生,2,0,0,承德,中国,河北
4897387832944101,瑜珈学者,2436719003,f,2023-05-03 19:01:51,#热心大哥高铁上怒斥熊孩子家长获喝彩#上次游玩不排队也是四川人？注意形象喔。加油。,0,0,0,武汉,中国,湖北
4897387824549953,转来转去转不停,3198225293,f,2023-05-03 19:01:49,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这个五一这是在路上在景区，都没少吵架啊，出门在外以和为贵,0,0,0,苏州,中国,江苏
4897387775003885,冬天的稻穗ji,6025746877,f,2023-05-03 19:01:37,#热心大哥高铁上怒斥熊孩子家长获喝彩#东北大哥好样的，,0,0,0,南京,中国,江苏
4897387690067674,联盟大小事,5324369190,f,2023-05-03 19:01:16,#热心大哥高铁上怒斥熊孩子家长获喝彩# 小孩家长称因为网友骂人所以才动手，一位乘客大哥则指出，是小孩家长中的男性先骂人，才引起争端。过程中，大哥怒斥带小孩的家长“有小孩并不代表有理”、“三个人对付一个人”、“当着孩子的面这么吵” 所以家庭教育很重要，小孩子会变成大人的样子！！,1,0,0,合肥,中国,安徽
4897380480063902,会发光的小胖桃子,6277381947,f,2023-05-03 18:32:38,#热心大哥高铁上怒斥熊孩子家长获喝彩#几十年前，路与不平拔刀相助是很普遍的事，后来各种多管闲事遭发绿制菜，大家才逐渐冷漠了，可能这就是有些人想看到的吧，人人从从众众不能形成合力，有些坏人就会为所欲为。,14,0,0,唐山,中国,河北
4897338323111720,千手修罗忆,2293996172,m,2023-05-03 15:45:07,#热心大哥高铁上怒斥熊孩子家长获喝彩#有时候真的很烦！！！tmd假期那么多人带孩子出来还不管，就是自己受罪了让别人也一起受罪是吧，什么垃圾东西,694,13,2,张家界,中国,湖南
4897389061609811,羡兔子一只1005,2492547604,f,2023-05-03 19:06:44,#热心大哥高铁上怒斥熊孩子家长获喝彩#家里有个熊孩子不怪你，但你得教育有方呀！公共场合得管呀！父母就得做好榜样，不然长大了再来后悔来不及哦！,1,0,0,郴州,中国,湖南
4897374759813804,最美的选择Simon_,5717590934,f,2023-05-03 18:09:53,#热心大哥高铁上怒斥熊孩子家长获喝彩#大哥开始是好心劝架的，对方没理还嚣张，后面给大哥气得，硬要大哥发顿脾气对方才不吱声。给见义勇为的大哥点👍🏻,49,0,0,湘潭,中国,湖南
4897389011274734,再见理想GBMD,6305411886,f,2023-05-03 19:06:32,#热心大哥高铁上怒斥熊孩子家长获喝彩#根本原因不是小孩，家长才是adult loser,1,0,0,北京,中国,北京
4897379566485692,顾氏造船厂厂长,1638738861,m,2023-05-03 18:28:59,#热心大哥高铁上怒斥熊孩子家长获喝彩#小朋友，看看这就是你爸妈的嘴脸。没有什么比这句杀伤力更大的了。,168,1,1,威海,中国,山东
4897388860802293,籁独毅粉,7408610263,f,2023-05-03 19:05:56,#热心大哥高铁上怒斥熊孩子家长获喝彩# 怎么说呢，有熊家长才会有熊孩子啊。最烦的就是“孩子还小，不懂事儿”。怎么滴，小孩不懂事儿，家长也不懂事么。,12,4,0,无锡,中国,江苏
4897345596031014,连线记者,1405759702,m,2023-05-03 16:14:00,"【景区高空缆车内群殴】事发：河南新乡宝泉崖天下景区。
时间：2日下午。
生活富足了，素质能不能也抓紧跟上？
这个五一假期，托自媒体的便利，不少不文明的行为，快速传播，让人叹息！
前几天有万里高空上，乘客开撕，现在又刷到游客景区缆车内打架。缆车内摇动，属禁止行为，这群殴，更是危险！
文明出游，最美是人。 #热心大哥高铁上怒斥熊孩子家长获喝彩# 连线记者的微博视频",331,42,65,三明,中国,福建
4897388807064395,有钱de小飞虾,6626014598,f,2023-05-03 19:05:43,这个话题很双标，不知道该怎么做才是正确的，怎么做都会有人怼 #热心大哥高铁上怒斥熊孩子家长获喝彩#,0,0,0,张掖,中国,甘肃
4897388727111130,去挖不被定义的野菜吧,6368114454,f,2023-05-03 19:05:24,#热心大哥高铁上怒斥熊孩子家长获喝彩#昨晚刷到视频🥹这大哥好棒啊，幸好有这位大哥，不然真气得睡不着，这三儿欺软怕硬的玩意儿,2,0,0,桂林,中国,广西
4897380623194306,喜欢的都是天使,5992533794,f,2023-05-03 18:33:12,#热心大哥高铁上怒斥熊孩子家长获喝彩#比熊孩子更烦的是熊家长，好歹你制止孩子一下也行。,17,0,0,泉州,中国,福建
4897388638505664,夜修独的王妃吖,6330423301,f,2023-05-03 19:05:03,#热心大哥高铁上怒斥熊孩子家长获喝彩#现在高铁上什么人都有，熊孩子的家长永远不觉得自己有错,4,0,0,上海,中国,上海
4897388509270020,rubyytte,5678595119,f,2023-05-03 19:04:32,#热心大哥高铁上怒斥熊孩子家长获喝彩#真的每次坐高铁最烦没素质的家长和小孩 还有那种dy外放声音巨响的 同样都是人为什么有些人不仅没素还仗势欺人的啊…..,0,0,0,温州,中国,浙江
4897361773726399,此间的山羊,1235564262,m,2023-05-03 17:18:18,"#热心大哥高铁上怒斥熊孩子家长获喝彩#
发视频这小伙子问题很大。你一个大男人，有手有脚，身强力壮，被熊孩子踢了，被他妈骂了，被他爹打了，还要热心大哥给你找回场子，你就知道拿个手机在这里拍，你的善良呢？

但凡是个有担当的人，就该扑上去，把孩子他爹揍个半死不活，让他知道不讲理的代价。这不是打人，这是匡扶正义，是维护社会正气。相信打完乘客们也会为你鼓掌。

拿手机拍，还拍不清楚对方的脸，这就是最怯懦的表达方式，作为男人，不该这么干。

顺便说一下，不要责怪孩子，所有的孩子都是熊孩子，顽劣自我，难以教化，大家都有这个阶段。有问题的是大人，需要社会教他们做人，是男人就不能逃避这个责任。",62,19,1,北京,中国,北京
4897382804494838,苏州公安,1806686502,m,2023-05-03 18:41:52,【熊孩子闯祸家长必须兜底】家长要教育孩子具备规则意识 划汽车、下水道里扔鞭炮炸飞井盖且伤人、小区里玩火烧毁邻居汽车后逃跑、进了别人家里随便翻东西……“熊孩子”屡屡闯祸，根本原因在哪里？青少年研究专家洪明表示，“熊孩子”闯了祸家长必须要兜底。父母不应以孩子小而为自己开脱。很多大人不会进行规则教育，出了事情后先把孩子打一顿再提醒，这首先是父母的责任。在依法带娃的背景下，要加强父母的教育责任、教育意识和教育能力，让孩子具备规则意识，而树立规则意识最重要的是坚持“早”“细”“明”“严”。#热心大哥高铁上怒斥熊孩子家长获喝彩# 央视网快看的微博视频,19,21,20,苏州,中国,江苏
4897388198101464,科技数码女达人,7270416771,f,2023-05-03 19:03:17,#热心大哥高铁上怒斥熊孩子家长获喝彩#请有小孩的家长管好自家小孩，别人没义务惯着你小孩！不要拿小孩还小不懂事，小孩不懂事你们大人也不懂事吗？,2,0,0,清远,中国,广东
4897388143838456,好运滚滚来啦,3810240761,f,2023-05-03 19:03:05,#热心大哥高铁上怒斥熊孩子家长获喝彩#我之前坐高铁，遇到一个男的手机外放，声音贼大，真把高铁当他们家客厅了，我也没和他吵，直接找的乘务员说了一下，对方也就把声音关了。劝大家高铁上面有事情直接找乘务员，要语气严肃表明自己的利益被侵犯了，乘务员会去解决的,0,0,0,杭州,中国,浙江
4897388076205467,紫罗兰向往璀璨,1445129992,f,2023-05-03 19:02:49,#热心大哥高铁上怒斥熊孩子家长获喝彩#在各种场合，我都很怕挨着小孩子，特别是小小孩儿，不仅是怕孩子吵闹，更怕背后是胡搅蛮缠的熊家长。我觉得，家长应该和孩子一起建立一个观念，在公共场所，尽可能不给别人添麻烦。如果万一打扰了别人，至少可以表达一下歉意。,1,0,0,北京,中国,北京
4897377669876947,劳模二号,6460641959,m,2023-05-03 18:21:28,#热心大哥高铁上怒斥熊孩子家长获喝彩#公共场合遇到低素质的辣鸡，真的很影响心情，要是沾上了，简直会恶心,17,0,0,西安,中国,陕西
4897388013557020,东-清子,3994518309,f,2023-05-03 19:02:34,#热心大哥高铁上怒斥熊孩子家长获喝彩# 怼得她无话可说，为正义大哥点赞👏👏👏,2,0,0,宜宾,中国,四川
4897387925215321,赫柏星空,6052627550,f,2023-05-03 19:02:13,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这位大哥真的泰裤辣！电影院，高铁遇到这种孩子真想上去教育教育，家长也是助纣为虐，烦得要死啊,3,0,1,洛阳,中国,河南
4897387891664264,来透气的鱼,1907180582,f,2023-05-03 19:02:05,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这是谁家的熊家长和熊孩子出来走两步，露下脸，让全国人民好好认识下，这么牛b,0,0,0,广州,中国,广东
4897388013557020,东-清子,3994518309,f,2023-05-03 19:02:34,#热心大哥高铁上怒斥熊孩子家长获喝彩# 怼得她无话可说，为正义大哥点赞👏👏👏,2,0,0,宜宾,中国,四川
4897387925215321,赫柏星空,6052627550,f,2023-05-03 19:02:13,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这位大哥真的泰裤辣！电影院，高铁遇到这种孩子真想上去教育教育，家长也是助纣为虐，烦得要死啊,3,0,1,洛阳,中国,河南
4897387849974114,fffff彧,5977646852,m,2023-05-03 19:01:54,#热心大哥高铁上怒斥熊孩子家长获喝彩#骂人也是你先骂的，人家气不过骂你们，你们就打人家，还叭叭讲理呢，真有小孩就有理呗，艹,4,0,0,阜阳,中国,安徽
4897387845255472,知来藏往-1128,6092470036,f,2023-05-03 19:01:53,#热心大哥高铁上怒斥熊孩子家长获喝彩#教不好就别生,2,0,0,承德,中国,河北
4897387832944101,瑜珈学者,2436719003,f,2023-05-03 19:01:51,#热心大哥高铁上怒斥熊孩子家长获喝彩#上次游玩不排队也是四川人？注意形象喔。加油。,0,0,0,武汉,中国,湖北
4897387824549953,转来转去转不停,3198225293,f,2023-05-03 19:01:49,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这个五一这是在路上在景区，都没少吵架啊，出门在外以和为贵,0,0,0,苏州,中国,江苏
4897387775003885,冬天的稻穗ji,6025746877,f,2023-05-03 19:01:37,#热心大哥高铁上怒斥熊孩子家长获喝彩#东北大哥好样的，,0,0,0,南京,中国,江苏
4897387690067674,联盟大小事,5324369190,f,2023-05-03 19:01:16,#热心大哥高铁上怒斥熊孩子家长获喝彩# 小孩家长称因为网友骂人所以才动手，一位乘客大哥则指出，是小孩家长中的男性先骂人，才引起争端。过程中，大哥怒斥带小孩的家长“有小孩并不代表有理”、“三个人对付一个人”、“当着孩子的面这么吵” 所以家庭教育很重要，小孩子会变成大人的样子！！,1,0,0,合肥,中国,安徽
4897380480063902,会发光的小胖桃子,6277381947,f,2023-05-03 18:32:38,#热心大哥高铁上怒斥熊孩子家长获喝彩#几十年前，路与不平拔刀相助是很普遍的事，后来各种多管闲事遭发绿制菜，大家才逐渐冷漠了，可能这就是有些人想看到的吧，人人从从众众不能形成合力，有些坏人就会为所欲为。,14,0,0,唐山,中国,河北
4897338323111720,千手修罗忆,2293996172,m,2023-05-03 15:45:07,#热心大哥高铁上怒斥熊孩子家长获喝彩#有时候真的很烦！！！tmd假期那么多人带孩子出来还不管，就是自己受罪了让别人也一起受罪是吧，什么垃圾东西,694,13,2,张家界,中国,湖南
4897357658850867,莳屿屿屿屿,6280142182,m,2023-05-03 17:01:57,#热心大哥高铁上怒斥熊孩子家长获喝彩# 上次遇到一个孩子坐我边上动来动去薅我衣服上的毛毛，然后我和她妈说我精神病有暴力倾向 孩子妈薅着孩子就走了到我下车都没回来,1319,61,49,营口,中国,辽宁
4897388612816342,永远为麻辣拌心动,7397893385,f,2023-05-03 19:04:57,#热心大哥高铁上怒斥熊孩子家长获喝彩#最讨厌熊孩子,0,0,0,渭南,中国,陕西
4897388509270020,rubyytte,5678595119,f,2023-05-03 19:04:32,#热心大哥高铁上怒斥熊孩子家长获喝彩#真的每次坐高铁最烦没素质的家长和小孩 还有那种dy外放声音巨响的 同样都是人为什么有些人不仅没素还仗势欺人的啊…..,0,0,0,温州,中国,浙江
4897361773726399,此间的山羊,1235564262,m,2023-05-03 17:18:18,"#热心大哥高铁上怒斥熊孩子家长获喝彩#
发视频这小伙子问题很大。你一个大男人，有手有脚，身强力壮，被熊孩子踢了，被他妈骂了，被他爹打了，还要热心大哥给你找回场子，你就知道拿个手机在这里拍，你的善良呢？

但凡是个有担当的人，就该扑上去，把孩子他爹揍个半死不活，让他知道不讲理的代价。这不是打人，这是匡扶正义，是维护社会正气。相信打完乘客们也会为你鼓掌。

拿手机拍，还拍不清楚对方的脸，这就是最怯懦的表达方式，作为男人，不该这么干。

顺便说一下，不要责怪孩子，所有的孩子都是熊孩子，顽劣自我，难以教化，大家都有这个阶段。有问题的是大人，需要社会教他们做人，是男人就不能逃避这个责任。",62,19,1,北京,中国,北京
4897382804494838,苏州公安,1806686502,m,2023-05-03 18:41:52,【熊孩子闯祸家长必须兜底】家长要教育孩子具备规则意识 划汽车、下水道里扔鞭炮炸飞井盖且伤人、小区里玩火烧毁邻居汽车后逃跑、进了别人家里随便翻东西……“熊孩子”屡屡闯祸，根本原因在哪里？青少年研究专家洪明表示，“熊孩子”闯了祸家长必须要兜底。父母不应以孩子小而为自己开脱。很多大人不会进行规则教育，出了事情后先把孩子打一顿再提醒，这首先是父母的责任。在依法带娃的背景下，要加强父母的教育责任、教育意识和教育能力，让孩子具备规则意识，而树立规则意识最重要的是坚持“早”“细”“明”“严”。#热心大哥高铁上怒斥熊孩子家长获喝彩# 央视网快看的微博视频,19,21,20,苏州,中国,江苏
4897388215665743,随便起个名反正也没人看见,6064349176,m,2023-05-03 19:03:22,#热心大哥高铁上怒斥熊孩子家长获喝彩# 歪个楼，抖音上的原视频我看了，人家博主明确说了感谢东北大哥，怎么媒体就这么精准的把“东北”给抹掉了呢？而且评论区这次出奇的没人讨论大哥的口音问题，这让我一个东北人很不适应啊,1,0,0,北京,中国,北京
4897388198101464,科技数码女达人,7270416771,f,2023-05-03 19:03:17,#热心大哥高铁上怒斥熊孩子家长获喝彩#请有小孩的家长管好自家小孩，别人没义务惯着你小孩！不要拿小孩还小不懂事，小孩不懂事你们大人也不懂事吗？,2,0,0,清远,中国,广东
4897388143838456,好运滚滚来啦,3810240761,f,2023-05-03 19:03:05,#热心大哥高铁上怒斥熊孩子家长获喝彩#我之前坐高铁，遇到一个男的手机外放，声音贼大，真把高铁当他们家客厅了，我也没和他吵，直接找的乘务员说了一下，对方也就把声音关了。劝大家高铁上面有事情直接找乘务员，要语气严肃表明自己的利益被侵犯了，乘务员会去解决的,0,0,0,杭州,中国,浙江
4897388076205467,紫罗兰向往璀璨,1445129992,f,2023-05-03 19:02:49,#热心大哥高铁上怒斥熊孩子家长获喝彩#在各种场合，我都很怕挨着小孩子，特别是小小孩儿，不仅是怕孩子吵闹，更怕背后是胡搅蛮缠的熊家长。我觉得，家长应该和孩子一起建立一个观念，在公共场所，尽可能不给别人添麻烦。如果万一打扰了别人，至少可以表达一下歉意。,1,0,0,北京,中国,北京
4897377669876947,劳模二号,6460641959,m,2023-05-03 18:21:28,#热心大哥高铁上怒斥熊孩子家长获喝彩#公共场合遇到低素质的辣鸡，真的很影响心情，要是沾上了，简直会恶心,17,0,0,西安,中国,陕西
4897388013557020,东-清子,3994518309,f,2023-05-03 19:02:34,#热心大哥高铁上怒斥熊孩子家长获喝彩# 怼得她无话可说，为正义大哥点赞👏👏👏,2,0,0,宜宾,中国,四川
4897387925215321,赫柏星空,6052627550,f,2023-05-03 19:02:13,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这位大哥真的泰裤辣！电影院，高铁遇到这种孩子真想上去教育教育，家长也是助纣为虐，烦得要死啊,3,0,1,洛阳,中国,河南
4897387849974114,fffff彧,5977646852,m,2023-05-03 19:01:54,#热心大哥高铁上怒斥熊孩子家长获喝彩#骂人也是你先骂的，人家气不过骂你们，你们就打人家，还叭叭讲理呢，真有小孩就有理呗，艹,4,0,0,阜阳,中国,安徽
4897387845255472,知来藏往-1128,6092470036,f,2023-05-03 19:01:53,#热心大哥高铁上怒斥熊孩子家长获喝彩#教不好就别生,2,0,0,承德,中国,河北
4897387832944101,瑜珈学者,2436719003,f,2023-05-03 19:01:51,#热心大哥高铁上怒斥熊孩子家长获喝彩#上次游玩不排队也是四川人？注意形象喔。加油。,0,0,0,武汉,中国,湖北
4897387824549953,转来转去转不停,3198225293,f,2023-05-03 19:01:49,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这个五一这是在路上在景区，都没少吵架啊，出门在外以和为贵,0,0,0,苏州,中国,江苏
4897387775003885,冬天的稻穗ji,6025746877,f,2023-05-03 19:01:37,#热心大哥高铁上怒斥熊孩子家长获喝彩#东北大哥好样的，,0,0,0,南京,中国,江苏
4897387690067674,联盟大小事,5324369190,f,2023-05-03 19:01:16,#热心大哥高铁上怒斥熊孩子家长获喝彩# 小孩家长称因为网友骂人所以才动手，一位乘客大哥则指出，是小孩家长中的男性先骂人，才引起争端。过程中，大哥怒斥带小孩的家长“有小孩并不代表有理”、“三个人对付一个人”、“当着孩子的面这么吵” 所以家庭教育很重要，小孩子会变成大人的样子！！,1,0,0,合肥,中国,安徽
4897380480063902,会发光的小胖桃子,6277381947,f,2023-05-03 18:32:38,#热心大哥高铁上怒斥熊孩子家长获喝彩#几十年前，路与不平拔刀相助是很普遍的事，后来各种多管闲事遭发绿制菜，大家才逐渐冷漠了，可能这就是有些人想看到的吧，人人从从众众不能形成合力，有些坏人就会为所欲为。,14,0,0,唐山,中国,河北
4897338323111720,千手修罗忆,2293996172,m,2023-05-03 15:45:07,#热心大哥高铁上怒斥熊孩子家长获喝彩#有时候真的很烦！！！tmd假期那么多人带孩子出来还不管，就是自己受罪了让别人也一起受罪是吧，什么垃圾东西,694,13,2,张家界,中国,湖南
4897387849974114,fffff彧,5977646852,m,2023-05-03 19:01:54,#热心大哥高铁上怒斥熊孩子家长获喝彩#骂人也是你先骂的，人家气不过骂你们，你们就打人家，还叭叭讲理呢，真有小孩就有理呗，艹,4,0,0,阜阳,中国,安徽
4897387845255472,知来藏往-1128,6092470036,f,2023-05-03 19:01:53,#热心大哥高铁上怒斥熊孩子家长获喝彩#教不好就别生,2,0,0,承德,中国,河北
4897387832944101,瑜珈学者,2436719003,f,2023-05-03 19:01:51,#热心大哥高铁上怒斥熊孩子家长获喝彩#上次游玩不排队也是四川人？注意形象喔。加油。,0,0,0,武汉,中国,湖北
4897387824549953,转来转去转不停,3198225293,f,2023-05-03 19:01:49,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这个五一这是在路上在景区，都没少吵架啊，出门在外以和为贵,0,0,0,苏州,中国,江苏
4897387775003885,冬天的稻穗ji,6025746877,f,2023-05-03 19:01:37,#热心大哥高铁上怒斥熊孩子家长获喝彩#东北大哥好样的，,0,0,0,南京,中国,江苏
4897387690067674,联盟大小事,5324369190,f,2023-05-03 19:01:16,#热心大哥高铁上怒斥熊孩子家长获喝彩# 小孩家长称因为网友骂人所以才动手，一位乘客大哥则指出，是小孩家长中的男性先骂人，才引起争端。过程中，大哥怒斥带小孩的家长“有小孩并不代表有理”、“三个人对付一个人”、“当着孩子的面这么吵” 所以家庭教育很重要，小孩子会变成大人的样子！！,1,0,0,合肥,中国,安徽
4897380480063902,会发光的小胖桃子,6277381947,f,2023-05-03 18:32:38,#热心大哥高铁上怒斥熊孩子家长获喝彩#几十年前，路与不平拔刀相助是很普遍的事，后来各种多管闲事遭发绿制菜，大家才逐渐冷漠了，可能这就是有些人想看到的吧，人人从从众众不能形成合力，有些坏人就会为所欲为。,14,0,0,唐山,中国,河北
4897338323111720,千手修罗忆,2293996172,m,2023-05-03 15:45:07,#热心大哥高铁上怒斥熊孩子家长获喝彩#有时候真的很烦！！！tmd假期那么多人带孩子出来还不管，就是自己受罪了让别人也一起受罪是吧，什么垃圾东西,694,13,2,张家界,中国,湖南
4897387431069215,肖可爱_赞,6912969626,f,2023-05-03 19:00:15,#热心大哥高铁上怒斥熊孩子家长获喝彩#家长真的应该给孩子做个好榜样的，不要总是因为他还小，只是个孩子就可以乱来，要正确引导孩子,1,0,0,贵阳,中国,贵州
4897387422942122,亦翼意义养生ing,7300087317,m,2023-05-03 19:00:13,#热心大哥高铁上怒斥熊孩子家长获喝彩#热心大哥干的漂亮，真就需要这种热心人来治治这种不称职的家长，子不教父之过,0,0,0,中山,中国,广东
4897338323111720,千手修罗忆,2293996172,m,2023-05-03 15:45:07,#热心大哥高铁上怒斥熊孩子家长获喝彩#有时候真的很烦！！！tmd假期那么多人带孩子出来还不管，就是自己受罪了让别人也一起受罪是吧，什么垃圾东西,694,13,2,张家界,中国,湖南
4897387431069215,肖可爱_赞,6912969626,f,2023-05-03 19:00:15,#热心大哥高铁上怒斥熊孩子家长获喝彩#家长真的应该给孩子做个好榜样的，不要总是因为他还小，只是个孩子就可以乱来，要正确引导孩子,1,0,0,贵阳,中国,贵州
4897387422942122,亦翼意义养生ing,7300087317,m,2023-05-03 19:00:13,#热心大哥高铁上怒斥熊孩子家长获喝彩#热心大哥干的漂亮，真就需要这种热心人来治治这种不称职的家长，子不教父之过,0,0,0,中山,中国,广东
4897387388338265,桔子罐头和月亮,2189087024,m,2023-05-03 19:00:04,#热心大哥高铁上怒斥熊孩子家长获喝彩# 见义勇为就是热心大哥，做了坏事马上就写东北小伙了,0,0,0,苏州,中国,江苏
4897387354785087,lisa爱桃桃,7499547556,f,2023-05-03 18:59:57,#热心大哥高铁上怒斥熊孩子家长获喝彩#开开心心出去玩，就要做有素质的人，熊孩子太闹腾真的很烦人，家长太纵容害得还是孩子，孩子是非观从小就有培养。,0,0,0,随州,中国,湖北
4897387279810737,Coo1Bxx,7672228095,f,2023-05-03 18:59:38,#热心大哥高铁上怒斥熊孩子家长获喝彩#平等的讨厌每一位太子爹妈,1,0,0,重庆,中国,重庆
4897372226196596,小嘟嘟不嘟嘟,1718439512,f,2023-05-03 17:59:50,#热心大哥高铁上怒斥熊孩子家长获喝彩# 只许你骂人家不许人家还口，还口就打人 只许你打人不许人家回击，回击了你还要杀人呗 杀完人你还要上天呗,41,0,0,长春,中国,吉林
4897386855927062,左纯月,7479195870,m,2023-05-03 18:57:58,#热心大哥高铁上怒斥熊孩子家长获喝彩# 1.设置带小孩车厢，带着10岁以下小孩的游客只能买此类车票 2.每一列高铁上配备足够的铁路警察，做到像淄博一样“1分钟出警” 3.没有3了连前两点都做不到就不奢求3了,8,1,0,广州,中国,广东
4897386817915709,羊哪_,1757460215,f,2023-05-03 18:57:49,#热心大哥高铁上怒斥熊孩子家长获喝彩# 好好说话讲道理不行，谁声高才有威慑力！要是没有热心大哥，不知道那位女士得被欺负成什么样子。熊孩子家长还有脸报警，恶人先告状吗,10,0,0,,中国,江苏
4897386696278474,終隨風飛,5892733330,f,2023-05-03 18:57:19,#热心大哥高铁上怒斥熊孩子家长获喝彩# 带着孩子呢，不知道给孩子做做榜样啊，人都看着呢，再说了不是人多声音大就有理的，多亏大哥仗义执言了👍🏻,2,0,0,泉州,中国,福建
4897386457730799,FelizHenry,5922056234,m,2023-05-03 18:56:23,#热心大哥高铁上怒斥熊孩子家长获喝彩#尊的很讨厌一些宝妈，就是自己没有教育好小孩，最怕看电影遇到小孩了老是踢椅子，高铁上也老是搞得很吵，小孩能不能单独一个车厢阿,2,0,0,德阳,中国,四川
4897386268460947,吴姬cundy心理,5973711623,f,2023-05-03 18:55:38,#热心大哥高铁上怒斥熊孩子家长获喝彩#有娃等于有护身符么？换自己体验别家熊娃娃看看,8,0,0,荆门,中国,湖北
4897386155479734,Leek_lulu,7691903811,f,2023-05-03 18:55:11,#热心大哥高铁上怒斥熊孩子家长获喝彩# 天下苦熊孩子熊家长久矣,0,0,0,济南,中国,山东
4897386134508442,今天别和小高搭话,2968967415,f,2023-05-03 18:55:06,#热心大哥高铁上怒斥熊孩子家长获喝彩#记得有次出去吃饭穿了白裤子都没挨着小孩坐就被踹裤子 我就转头看着她 小孩爸妈发现了把小孩抱走还跟我道歉了。只能说没有管不了的孩子 只有不想管的爸妈,11,2,0,济南,中国,山东
4897386029128746,宝宝面包一口吃十个,3457205532,f,2023-05-03 18:54:41,#热心大哥高铁上怒斥熊孩子家长获喝彩#今天从成都到广州，快10个小时，有个孩子吵脑了一路，家长也只会喊321，再吵就打你，你倒是打啊人麻了,6,0,0,佛山,中国,广东
4897385970403410,药不然呢_,1748152877,f,2023-05-03 18:54:27,#热心大哥高铁上怒斥熊孩子家长获喝彩#新浪现在的热搜怎么都这么正义 正能量的样子，不太像它的作风,5,0,0,阳江,中国,广东
4897385883370533,彼方的Ronnie,7425063280,m,2023-05-03 18:54:06,#热心大哥高铁上怒斥熊孩子家长获喝彩#小孩行为举止不当 家长是有很大责任的,1,0,0,,中国,湖北
4897385774322655,Gir1s_,2470540915,f,2023-05-03 18:53:40,#热心大哥高铁上怒斥熊孩子家长获喝彩# 只能说现在大家越来越勇于站出来维护正义的事情了👏🏻,0,0,0,宁波,中国,浙江
4897385732113901,so-_-,6047115467,m,2023-05-03 18:53:30,#热心大哥高铁上怒斥熊孩子家长获喝彩#这个时候自媒体果断的忽略了这是一位热心的“东北”大哥吗,4,0,0,绥化,中国,黑龙江
4897385774322655,Gir1s_,2470540915,f,2023-05-03 18:53:40,#热心大哥高铁上怒斥熊孩子家长获喝彩# 只能说现在大家越来越勇于站出来维护正义的事情了👏🏻,0,0,0,宁波,中国,浙江
4897385732113901,so-_-,6047115467,m,2023-05-03 18:53:30,#热心大哥高铁上怒斥熊孩子家长获喝彩#这个时候自媒体果断的忽略了这是一位热心的“东北”大哥吗,4,0,0,绥化,中国,黑龙江
4897385673395905,向阳而生20041205,7793219268,f,2023-05-03 18:53:16,#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子是要多多管教！,1,0,0,上海,中国,上海
4897385493566344,老腰直不起来弯不下去,1826037262,f,2023-05-03 18:52:33,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这种烂人就是欺软怕硬，对着弱势的女孩就撒泼耍混又骂又打的，遇上壮汉就不敢横了💩💩自家熊孩子爱惯着就在家好好惯着，公共场所别tm影响其他人，以为全世界都是你妈都要惯着你家孩子呢,1,0,0,重庆,中国,重庆
4897385434842429,牛同学不是工程师,3047785735,f,2023-05-03 18:52:19,#热心大哥高铁上怒斥熊孩子家长获喝彩# 坐飞机回来，小孩老踢我凳子 家长这么劝的他家孩子 你别踢了，你踢别人凳子，我还得找那个人吵架打架，我不想让别人说你，别人说你我还得揍他。 我： 你管不明白自己家孩子，你还有理了,3,0,0,呼伦贝尔,中国,内蒙古
4897385412565049,林间陌,6562446326,f,2023-05-03 18:52:14,"#热心大哥高铁上怒斥熊孩子家长获喝彩#给大哥点赞!高铁上最怕后座是孩子,即使不是熊孩子故意的,座位也会被经常碰到,不是孩子就是大人",1,0,0,天津,中国,天津
